DateTime,AddedIPs,RemovedIPs
1539744508,19,16
1539746436,16,15
1539748390,12,19
1539750257,13,13
1539752171,18,19
1539754107,19,9
1539756031,16,19
1539757974,27,11
1539759871,19,20
1539761785,20,15
1539765617,17,19
1539767534,8,26
1539769465,18,11
1539771380,15,12
1539773555,20,22
1539775463,10,22
1539777372,16,0
1539779305,23,14
1539781235,19,0
1539783139,27,0
1539785074,13,11
1539786995,13,9
1539788918,12,9
1539791059,11,42
1539792999,18,0
1539794892,15,23
1539796818,18,12
1539798750,16,20
1539800667,14,12
1539802568,17,12
1539804507,20,13
1539806437,8,0
1539808355,14,22
1539810512,7,17
1539812427,12,10
1539814341,14,0
1539816260,14,10
1539818187,11,0
1539820099,18,16
1539822017,20,0
1539823970,13,0
1539825852,10,0
1539827788,11,19
1539829934,13,13
1539831858,15,16
1539833795,14,15
1539835716,6,12
1539837624,15,16
1539839554,18,8
1539841698,22,24
1539843634,28,47
1539845538,19,0
1539847472,15,25
1539849370,20,25
1539851308,11,42
1539853397,21,20
1539855618,6,0
1539857540,11,11
1539859463,14,10
1539861384,19,11
1539863292,18,24
1539865228,17,0
1539867142,16,15
1539869053,29,16
1539870982,13,0
1539872893,18,11
1539874847,18,13
1539876737,16,15
1539878667,16,22
1539880570,15,0
1539884653,23,16
1539886602,21,0
1539890431,20,25
1539892340,12,24
1539894270,13,9
1539896199,17,19
1539898096,21,11
1539900038,10,12
1539901956,14,16
1539903874,16,5
1539906043,12,20
1539908184,14,15
1539910107,10,11
1539912009,6,7
1539913943,18,12
1539915856,18,15
1539917803,15,0
1539919691,16,12
1539921677,22,18
1539923538,27,11
1539925463,15,10
1539927379,13,17
1539929298,33,19
1539931213,22,28
1539933139,23,24
1539935052,26,17
1539936986,9,0
1539938894,20,17
1539940941,12,6
1539942746,15,9
1539944671,23,10
1539946569,20,0
1539948758,12,20
1539950916,16,16
1539952822,18,13
1539954753,21,17
1539956665,24,0
1539958595,17,16
1539960501,26,21
1539962430,17,14
1539964611,14,14
1539966741,19,13
1539968659,16,11
1539970588,12,0
1539972524,18,16
1539974430,27,15
1539976360,20,18
1539978273,17,20
1539980192,26,11
1539982109,21,8
1539984040,19,9
1539985955,20,16
1539987871,19,12
1539989772,20,18
1539991707,24,10
1539993647,16,17
1539995559,15,21
1539997475,8,9
1539999376,10,9
1540001311,15,11
1540003250,11,17
1540005164,12,11
1540007058,10,0
1540011133,13,12
1540014985,22,44
1540017161,18,23
1540019069,28,28
1540020971,14,23
1540022896,19,13
1540024835,13,16
1540026761,10,25
1540028654,4,10
1540030589,7,13
1540036337,17,28
1540040184,6,37
1540042094,14,12
1540044036,12,20
1540045944,17,0
1540047868,14,17
1540049791,11,0
1540051747,10,17
1540053620,18,9
1540055543,18,14
1540057460,19,11
1540059382,19,19
1540061298,15,12
1540063214,22,24
1540065153,12,18
1540067072,18,15
1540068979,19,13
1540070894,18,12
1540072845,15,23
1540076674,15,20
1540078584,10,15
1540080512,15,15
1540082439,11,12
1540084343,8,8
1540088191,26,23
1540090095,21,17
1540092028,13,14
1540093942,18,15
1540095861,17,14
1540097784,17,12
1540101640,11,47
1540103546,20,20
1540105714,18,22
1540107856,18,30
1540109788,11,21
1540111693,18,29
1540113855,6,21
1540117690,24,22
1540119624,15,11
1540121543,19,23
1540123470,13,20
1540125371,16,16
1540127810,14,21
1540129694,21,23
1540131622,18,16
1540133535,9,21
1540135472,18,18
1540137371,21,9
1540139794,21,32
1540141712,16,13
1540143617,15,12
1540145550,21,16
1540147457,22,16
1540149382,21,17
1540151296,10,22
1540153210,14,19
1540155135,19,12
1540157053,36,15
1540158985,27,19
1540162833,19,19
1540164739,22,18
1540166657,21,16
1540168582,13,14
1540170511,26,10
1540172419,20,9
1540174340,26,9
1540176253,26,17
1540178176,16,9
1540182014,13,14
1540183933,27,15
1540185866,16,29
1540187775,20,29
1540189692,26,29
1540191619,15,18
1540193541,15,22
1540195470,20,20
1540197372,16,0
1540199811,7,53
1540201695,6,13
1540205535,20,27
1540207468,24,19
1540209666,21,12
1540211545,20,12
1540215387,17,28
1540217297,15,19
1540221146,14,18
1540223059,8,15
1540224983,13,14
1540226911,27,21
1540228820,13,14
1540230738,11,14
1540232656,19,13
1540234593,21,18
1540236490,21,17
1540238438,18,11
1540240341,14,10
1540242267,13,22
1540244185,23,10
1540246114,16,12
1540248014,17,18
1540249964,17,18
1540251853,26,0
1540253777,19,13
1540255694,19,31
1540257630,17,0
1540259531,20,0
1540261453,19,17
1540263371,17,9
1540265549,15,28
1540267468,15,13
1540269391,21,16
1540271308,17,13
1540273223,28,28
1540275163,24,13
1540277069,28,25
1540279007,18,18
1540280899,20,20
1540283056,22,19
1540285012,21,29
1540286910,11,17
1540288823,10,10
1540290738,23,13
1540292680,19,13
1540294596,12,12
1540296527,22,18
1540300363,23,33
1540302260,21,0
1540304204,16,8
1540306100,26,17
1540308022,17,13
1540309936,14,15
1540315944,16,45
1540319802,19,11
1540321724,15,10
1540323621,20,13
1540327476,20,17
1540329399,8,15
1540331317,15,15
1540333241,14,6
1540335144,10,12
1540337053,12,8
1540338995,13,9
1540340896,19,4
1540342840,11,16
1540344742,20,3
1540346922,14,9
1540348832,18,13
1540350761,20,18
1540352662,17,14
1540354588,19,11
1540356517,11,13
1540358920,18,37
1540361064,20,17
1540362986,23,26
1540365140,22,20
1540367069,16,18
1540369231,18,0
1540373056,9,22
1540374987,18,19
1540377035,17,12
1540379066,10,20
1540381214,21,9
1540384091,19,18
1540386040,17,41
1540387953,17,20
1540389861,21,0
1540391781,15,16
1540393957,14,26
1540397783,12,13
1540399712,18,40
1540403536,15,16
1540405455,22,10
1540407395,17,26
1540409287,10,0
1540411231,16,22
1540413139,20,8
1540415063,18,8
1540418912,8,22
1540420808,19,14
1540422981,18,16
1540424909,17,31
1540427562,16,18
1540429455,13,15
1540431622,18,10
1540433786,11,10
1540437866,22,27
1540439790,17,16
1540441939,14,7
1540446023,24,39
1540447943,23,24
1540449857,22,24
1540451785,10,19
1540453695,15,16
1540455641,19,17
1540457538,29,10
1540459471,11,16
1540461395,10,8
1540463296,16,10
1540465238,20,16
1540467397,17,16
1540469322,18,18
1540471215,16,17
1540473140,15,12
1540475074,22,30
1540476987,20,13
1540478915,23,22
1540482758,16,32
1540484677,17,12
1540486571,23,14
1540488743,19,0
1540490670,19,25
1540492826,16,15
1540494761,12,0
1540496674,22,18
1540498603,15,13
1540500517,17,11
1540502417,10,18
1540508448,17,43
1540510601,14,20
1540512521,15,10
1540514435,10,13
1540516361,7,16
1540518277,8,12
1540522107,14,35
1540524022,19,12
1540525950,16,18
1540527874,8,27
1540529794,17,30
1540531947,12,19
1540533882,15,16
1540535802,15,30
1540537740,20,28
1540539638,13,27
1540541564,15,28
1540543473,14,9
1540547560,13,37
1540549489,24,22
1540551523,19,16
